id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4512425707135241,J5dfstWcx,1601481187,温秀军Jason,#特朗普曾被短暂带到白宫地下掩体#我觉得美国一直号称自己是自由国度，是人权国家事实上，大量的黑人种族、还有其他种族在美国都受到了歧视和不公平待遇，从中可以看出美国的人权是多么的糟糕，人身安全几乎得不到任何的保障，尤其是种族歧视问题特别严重，自身社会问题一大推却拿人权来指责别的国家，这也许就是导致此次大规模暴乱的重要原因吧！#美国暴乱#L主播好棒的微博视频,,台州·仙居县,,"特朗普曾被短暂带到白宫地下掩体,美国暴乱",6,4,17,2020-06-05 11:59,享筹吧iPhone 11 Pro,,"http://f.video.weibocdn.com/QEUXlwcGlx07DIKB6jxu01041200ii1R0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591519674&ssig=RbSlkcjl63&KID=unistore,video",
4512425691167767,J5dfr4TMX,1319475951,潘益兵,无聊之人P的啊，奥巴马明明是转身递给侍卫了。//@司马平邦:说实话，奥巴马风度也太差，特朗普应该做不到这种，不知是不是也算表现了黑人的种族素质。,,,司马平邦,,2,7,13,2020-06-05 11:59,iPhone 8,,,
4512425686094390,J5dfqpzqC,6209092845,馨悦博翔017,【特朗普承认去过！#白宫地下掩体画面曝光#】据美媒报道，美国总统特朗普在一周内两度“躲”到白宫的地下掩体。当地时间6月3日，特朗普亲口证实确实去了，但否认是因白宫附近的抗议活动，而强调是去“视察”。神秘的“白宫地堡”究竟什么样？担负何种重要作用？看内部画面↓↓一探究竟！L央视军事的微博视频,,,,白宫地下掩体画面曝光,0,0,1,2020-06-05 11:59,国防军事Android,,"http://f.video.weibocdn.com/dowdmcA7lx07DP94XvDW01041200ol9v0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1591519674&ssig=E0ffs3aczo&KID=unistore,video",
4511994357855049,J521JwXsl,1686546714,环球网,【#英国首相喊话特朗普#：种族主义在我们的社会没有立足之地】针对日前美国明尼苏达州白人警察暴力执法导致非裔男子弗洛伊德死亡，英国首相约翰逊3日表态支持民众和平抗议：“我要向特朗普总统、向美国人说，种族主义、种族主义暴力在我们的社会中没有立足之地。”L海客新闻的秒拍视频(海外网)#英国首相喊话特朗普反对种族主义#,,,,"英国首相喊话特朗普,英国首相喊话特朗普反对种族主义",330,377,3502,2020-06-04 07:25,,,"http://miaopai.video.weibocdn.com/vofgQjWslx07DNeMO44g010412007usw0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591519636&ssig=bg8P2OjWwu&KID=unistore,video",
4512425679029731,J5dfpBT2P,2773392354,百舸流,半斤八两,,,,,0,0,0,2020-06-05 11:59,iPhone客户端,,,4511994357855049
4512425674123034,J5dfphiAy,1894371970,Sally_Ontheway,教皇那个，太可爱了,,,,,0,0,0,2020-06-05 11:59,iPhone客户端,,,
4512425674118767,J5dfphhtJ,6499678585,Paynter,转发微博,,,,,0,0,1,2020-06-05 11:59,小米9 王源限量版,,,4512389150347735
4510259638992875,J4iTNBJsn,5476386628,侠客岛,“每天都有黑人被攻击、一座城在燃烧、超10万人死于新冠，特朗普却在攻击中国。”L微丢的微博视频@微丢,,,微丢,,199,13,1445,2020-05-30 12:32,,,"http://f.video.weibocdn.com/0030zmaZgx07DFqZpRfW010412007Byj0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1591519674&ssig=5zvgJvN1MP&KID=unistore,video",
4512425640059215,J5dfm0fp5,7423680546,北京鸟人的视界,转发微博,,,,,0,0,0,2020-06-05 11:59,vivo Z3性能实力派,,,4510259638992875
4510213615581735,J4hHznq3Z,1412248612,齐书鲁韵,特朗普的世界，推特治国，握手言情。#特朗普宣布美国终止与世卫组织关系#L焦点微记录的微博视频,,,,特朗普宣布美国终止与世卫组织关系,454,232,1348,2020-05-30 09:29,iPhone客户端,,"http://f.video.weibocdn.com/e6FUrKoYlx07DD8C2HU401041200j9uQ0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591519674&ssig=9lDonLAUVe&KID=unistore,video",
4512425632290936,J5dfl9BYA,5412540346,Rysa·,啊哈哈哈哈哈哈笑死我了,,,,,0,0,1,2020-06-05 11:59,iPhone客户端,,,4510213615581735
4512107615439654,J54YpmP6m,2673559173,南昌县发布,【#英国首相喊话特朗普反对种族主义#】针对日前美国明尼苏达州白人警察暴力执法，导致非裔男子弗洛伊德死亡，英国首相约翰逊3日表态支持民众和平抗议：“我要向特朗普总统、向美国人说，种族主义、种族主义暴力在我们的社会中没有立足之地。”L海客新闻的秒拍视频@海客新闻,,,海客新闻,英国首相喊话特朗普反对种族主义,107,127,158,2020-06-04 14:55,荣耀9 美得有声有色,,"http://miaopai.video.weibocdn.com/vofgQjWslx07DNeMO44g010412007usw0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591519636&ssig=bg8P2OjWwu&KID=unistore,video",
4512425611693155,J5dfj76sX,7308548953,MCX羊五,转发微博,,,,,0,0,0,2020-06-05 11:59,iPhone客户端,,,4512107615439654
4512412659082965,J5cUpC6Tr,5758385229,全球猎奇君,特朗普：没有人比我更懂握手L全球猎奇君的微博视频,,,,,56,28,175,2020-06-05 11:07,微博视频,,"http://f.video.weibocdn.com/EfBIzXq4lx07DP6NBJK801041200hMvq0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591519674&ssig=ReOIQ8fmP5&KID=unistore,video",
4512425602809667,J5dfibMVd,5411497820,用户布衣居士,转发微博,,,,,0,0,0,2020-06-05 11:59,OPPO R9s,,,4512412659082965
4512388109593721,J5cgOEfLr,5104289648,股指期货998,特朗普大厦被攻陷#弗洛伊德6岁女儿说我很想他##数十个美国城市爆发示威#L股指期货998的微博视频,,,,"弗洛伊德6岁女儿说我很想他,数十个美国城市爆发示威",184,234,462,2020-06-05 09:30,,,"http://f.video.weibocdn.com/002UlPC0gx07DP06ogKc010412004oWx0E010.mp4?label=mp4_ld&template=360x616.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1591519674&ssig=5khw5Dvo9W&KID=unistore,video",
4512425585974504,J5dfgp4eY,6464774763,华赞谢小军,转发微博,,,,,0,0,0,2020-06-05 11:59,iPhone客户端,,,4512388109593721
4512425585606847,J5dfgnwB1,6063635261,为什么在寻找,转发微博,,,,,0,0,0,2020-06-05 11:59,荣耀8X,,,4512402660826819
4512425548529139,J5dfczMOL,6529506437,我是你妈刘梅,崩溃。。崩溃！！不知道说什么那就特朗普司马吧,,,,,0,0,0,2020-06-05 11:59,iPhone 8 Plus,['http://ww4.sinaimg.cn/large/0077T8TXly1gfha04g3a1j30la0uigsi.jpg'],,
4512425007162522,J5deku3iy,5554309791,这个我服,特朗普：没人比我更懂握手系列L焦点微记录的微博视频,,,,,31,27,106,2020-06-05 11:57,微博 weibo.com,,"http://f.video.weibocdn.com/e6FUrKoYlx07DD8C2HU401041200j9uQ0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591519674&ssig=9lDonLAUVe&KID=unistore,video",
4512425548333767,J5dfcyXZB,3873437550,qc子今小耳朵,转发微博,,,,,0,0,0,2020-06-05 11:59,nova4e 3200W立体美颜,,,4512425007162522
4512425548330424,J5dfcyX7G,1279867584,汪忧草,#白宫几乎被铁网封闭#面对来势汹汹的民意与不满，一向自我感觉良好的特朗普还是怂了...,,,,白宫几乎被铁网封闭,0,0,0,2020-06-05 11:59,汪忧草iPhone客户端,,,
4512425536226636,J5dfbq7PC,6070614591,乔泽兴-,早盘风险已经来临，光刻胶早盘故意拉高诱多，收盘冲高回落下杀！地摊经济全部闷杀，估计还要继续割韭菜，毕竟不是机构持仓票。比较抗跌的就是生物医药和白酒。基金重仓的还是筹码稳定。周五避险情绪升温，下午前期高位的还要杀，最好减仓和轻仓，特朗普的幺蛾子要今晚才出来，看样子还有很多事件帅锅中国。机场感念实属看不懂状态，就不参与。停航反而大涨，拭目以待走势。沪硅产业下午估计还要杀跌15%左右，恐慌盘出现，可参与超短线的反弹。比亚迪在锂电池板块中一枝独秀，走势强势，弄不好周末有什么消息，可以看看尾盘情况。缺口2855怎么回补，最佳就是一步到位，最差就是阴跌模式，下周回补概率70%，首选消费做防御！,,,,,0,0,1,2020-06-05 11:59,搜狗高速浏览器,,,
4512365331493400,J5bG56gv6,1650933515,扬帆向北,#美国新冠肺炎超186万例#疫情防控不力，失业人口几千万，经济衰退不可避免，特朗普政府拟议的下一轮刺激方案规模不超过1万亿美元。据消息人士透露，特朗普政府官员拟将下一轮经济刺激计划的规模定在最高1万亿美元的水平，但他们推迟了原定于本周举行的讨论。自从3月各州开始限制公共活动以来，已有超过4000万人失业，白宫高级幕僚原计划本周开会讨论下一轮抗疫救济。但后来该会议被取消，而且也没有确定改期的时间。#财经#,,,,"美国新冠肺炎超186万例,财经",0,4,10,2020-06-05 07:59,,,,
4512311966225401,J5ai0q7vH,1579955845,环球震惊局,2020年世界之谜！特朗普假装疑惑，质问病毒源于武汉，全世界都去了，为什么没在中国传开？我是真疑惑：2019年的1月美国国会就提出了冠状病毒的经济救助法案，什么原因？是美国实验室制造了病毒，然后失控了，而提出该法案的吗？那么，新冠病毒到底在美国多久了？#6月16日起美暂停往返的中国民航航班##从零开始的美国黑人生活#L茂哥日记的微博视频,,,,"6月16日起美暂停往返的中国民航航班,从零开始的美国黑人生活",313,343,2901,2020-06-05 04:27,,,"http://f.video.weibocdn.com/001MHHcXgx07DOzRPIp101041200dIRX0E010.mp4?label=mp4_ld&template=380x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591519727&ssig=s2ri%2FoxXxn&KID=unistore,video",
4512365317873917,J5bG3x2mF,3949342899,慕筱墨宸,转发微博,,,,,0,0,0,2020-06-05 07:59,荣耀V10 我AI的快,,,4512311966225401
4512365276292931,J5bFZqp4T,6379164505,李易峰和我结婚了,#美国新冠肺炎超186万例#如果不是临近大选，特朗普会更离谱,,,,美国新冠肺炎超186万例,0,0,1,2020-06-05 07:59,李易峰Android,,,
4512023717181922,J52N5u8ls,1795548274,随手扩,美国街头，特朗普口中最恶的狗#英国首相喊话特朗普反对种族主义#L随手扩的微博视频,,,,英国首相喊话特朗普反对种族主义,215,270,1024,2020-06-04 09:22,随手扩Android,,"http://f.video.weibocdn.com/0001i1ixgx07DNoF9qE00104120030VL0E010.mp4?label=mp4_ld&template=224x400.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1591519671&ssig=tb9%2Bw7NhBU&KID=unistore,video",
4512365218235140,J5bFTyykQ,2641240440,JSGWP,转发微博,,,,,0,0,0,2020-06-05 07:59,vivo NEX AI智慧旗舰,,,4512023717181922
4512251430384705,J58In1C4V,6059298161,屎没吃完别来烦我,🧃🧃🧃,,,,,7,0,0,2020-06-05 00:27,努力的私有物超话,,,
4512365191647426,J5bFR6Uzo,5852135463,想做李先生的私有物_,#美国新冠肺炎超186万例#哎.....将近二百万人了，简单的数字背后是多少人在受苦啊，特朗普你看看呢,,,,美国新冠肺炎超186万例,0,0,0,2020-06-05 07:59,努力的私有物超话,,,4512251430384705
4512365184514096,J5bFQiWk0,1804881507,匪二哥,一个非洲移民在佛罗里达发射连环卫星实现整个地球的高速移动网络接入发射太空飞船让美国人时隔十年后从本土重返太空这是美国梦应该有的样子马斯克让我们想起中学时代的美国特朗普让我们想到马丁路德金时代的美国当然竞赛再次启动『马斯克再放60颗星链卫星，被曝与美国军方合作，担心的事情发生了』O马斯克再放60颗星链卫星，被曝与美国军方合作，担心的事情发生了,,,,,0,0,0,2020-06-05 07:59,iPhone客户端,,,
4512365183627624,J5bFQfdI4,1354203424,SpringTAOJ,让他的恶毒计划走破灭了，恼羞成怒，怒火中烧，马上就抑郁成疾了又是猴子扔飞镖，镖镖中自个儿《又提中国，这次特朗普有很多问号：病毒传遍世界，为什么在中国没能传开呢？》此视频已有59万人围观，快来加入！O网页链接,,,,,0,0,0,2020-06-05 07:59,百度App,['http://ww2.sinaimg.cn/large/50b78120ly1gfh33erut5j20cg0m4jss.jpg'],,
4511655445005907,J4Td6l0gr,1644114654,新京报,【录音曝光！#特朗普说美国成全世界笑柄#】当地时间6月1日，CNN公布了一段特朗普和美国各州州长的电话会议录音。会议上，特朗普怒斥各州州长，并称“美国成了全世界的笑柄，整个世界都在笑话我们......”#特朗普说美国成全世界的笑柄#L央视新闻的微博视频（央视）,,,,"特朗普说美国成全世界笑柄,特朗普说美国成全世界的笑柄",427,369,2352,2020-06-03 08:59,微博 weibo.com,,"http://f.video.weibocdn.com/uzRYB7TRlx07DLKd7GMg01041200vCow0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591519727&ssig=j80Km%2ByvlO&KID=unistore,video",
4512365126004405,J5bFKpc1f,1780471703,你猜我猜不猜你猜不猜得出我是谁,州长:这个时候不要说我们，说我,,,,,0,0,0,2020-06-05 07:59,iPhone客户端,,,4511655445005907
4512230097503088,J589XvtTy,7293476328,竹青叶茂李日德LRD,特朗普带着夫人去探望奥巴马，并且送上礼物，企图平息黑人一族的怒火。没想到奥巴马接过礼物，一转身便将其甩了出去，这是今天的视频。L竹青叶茂李日德LRD的微博视频,,,,,17,12,21,2020-06-04 23:02,HUAWEI Mate 20 X,,"http://f.video.weibocdn.com/LLJpazXQlx07DOiYTYcU010412001aQ40E010.mp4?label=mp4_ld&template=360x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591519727&ssig=MAPm8U1Jya&KID=unistore,video",
4512365108222053,J5bFIyuVL,2267600232,飞马537,//@天涯-老夫让你三招:假视频，而且是前两年的//@讀天書AAA01:都是黑老大。。。//@金刚石哥哥2:太打特朗普的脸了,,,"天涯-老夫让你三招,讀天書AAA01,金刚石哥哥2",,0,0,0,2020-06-05 07:58,HUAWEI Mate30 Pro 5G,,,4512230097503088
4512365096217859,J5bFHq5y3,6085462497,Bright-919,转发微博,,,,,0,0,0,2020-06-05 07:58,iPhone客户端,,,4512023717181922
4511987692754597,J51QZbyAZ,1618051664,头条新闻,【#奥巴马就美国暴乱发声#：这是一次觉醒的机会看好年轻人】当地时间6月3日，针对美国近期发生的暴乱，美国前总统奥巴马发表讲话，在讲话中表示，对乔治·弗洛伊德的死深感悲伤，奥巴马称美国种族歧视有很长的一段历史，当他看到现在美国这么多年轻人站出来反对种族歧视，他感到十分欣慰，称这表示国家会变得更好。L燃新闻的微博视频,,,,奥巴马就美国暴乱发声,5448,4811,226833,2020-06-04 06:59,微博 weibo.com,,"http://f.video.weibocdn.com/5vEffVxslx07DNdjQkk8010412003BpQ0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591519709&ssig=naF7Ou85kz&KID=unistore,video",
4512365096054118,J5bFHpoX4,5902239418,咻羞璓,他老了好多啊。虽然这些话也就为了党派争斗但特朗普是坐不了太久了,,,,,0,0,0,2020-06-05 07:58,vivo X27,,,4511987692754597
4511508501934069,J4Po6878F,6304954359,动不动就搞笑,【川普】油管上超火的美国熊孩子模仿特朗普表演[高清版]L动不动就搞笑的微博视频,,,,,264,108,1348,2020-06-02 23:15,微博云剪,,"http://f.video.weibocdn.com/NZUoZ4VOlx07DL2Vsf8Q01041200pukB0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591519727&ssig=Z9b%2Bce2Q2R&KID=unistore,video",
4512365061983894,J5bFE8k6i,7003030239,汤圆orr元宵,转发微博,,,,,0,0,0,2020-06-05 07:58,前后2000万 OPPO R11,,,4511508501934069
4512365012216582,J5bFz9iDk,6537582588,娇艳baffle,祖国反黑站中国#扫黑除恶#@深圳微博发布厅深圳市府委415两死一伤惨案发生在闹市你们不思过？公安消防失职渎职，给你们市府市委信访办访信不敢回，人民网新浪官微不敢回应，无视党纪国法，作为政府的代言办事机构，你们初心何在？特朗普的政府？@广东检察扫除深圳市府黑恶势力L娇艳baffle的微博视频,,,"深圳微博发布厅,广东检察",扫黑除恶,0,0,0,2020-06-05 07:58,OPPO智能手机,,"http://f.video.weibocdn.com/iS1fgjZJlx07DOTNwUAg010412001TYT0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1591519727&ssig=2MmSAKToWw&KID=unistore,video",
4512365008577646,J5bFyzZr8,1246095481,通拉嘎,#美国新冠肺炎超186万例#哈哈哈，好玩不O网页链接,,呼和浩特·通拉嘎牧场,,美国新冠肺炎超186万例,0,8,11,2020-06-05 07:58,通拉嘎牧场Android,,,
4512364995023207,J5bFxl4Lt,6181240423,秋晔花火,转发微博,,,,,0,0,0,2020-06-05 07:58,iPhone客户端,,,4512311966225401
4512364978567887,J5bFvzWTJ,3891831573,小郭要向luco学习,Repost,,,,,0,0,0,2020-06-05 07:58,iPhone,,,4512311966225401
4512335177362623,J5aTruTlZ,5643224579,猛犸君侯,【88分钟英文完整版】【BBC.新冠病毒：4日资讯汇总】新冠肺炎蔓延全球，确诊人数的最新数字已超过650万。本片讲述英国和世界疫情、措施等等。如果转发数量比较低，以后将不再发布这一系列04/06/2020BBCNewsSpecialCoronavirusDailyUpdateThelatestnewsincludingaDowningStreetnewsconferenceonthecoronaviruspandemic.#留学早知道##留学百问##英国疫情##关注新冠肺炎##美国疫情##全球疫情##英语#L猛犸君侯的微博视频,,,,"留学早知道,留学百问,英国疫情,关注新冠肺炎,美国疫情,全球疫情,英语",119,18,94,2020-06-05 06:00,微博 weibo.com,,"http://f.video.weibocdn.com/nXyoGZYplx07DOzzXe2k010412089Ppq0E030.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591519727&ssig=55KUNA1e3g&KID=unistore,video",
