id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4487602155520018,IAKVNna0y,6616934824,小宇有大世界,#感谢有你#这里有抗疫英雄的感人故事。伊利集团再捐1.8亿，感谢全国所有援鄂医疗队员；感谢钟南山、李兰娟、程京等科研团队并支持他们继续科研攻坚；感谢一线医护人员；感谢支持抗疫的各界人士！@活力伊利联合@新华网发起#感谢有你#活动O网页链接，和伊利一起说出你的感谢！,,,"活力伊利,新华网",感谢 有你,0,0,0,2020-03-28 23:59,伊利感谢有你,['http://ww1.sinaimg.cn/large/007dNZ1ely1gda33lv3y8j30m80tnh2l.jpg'],,
4487601924739277,IAKVqjSTX,3655833811,minitiger66,【专家连线】钟南山建议保持现有防控，张文宏强调防控措施要紧，为什么？O【专家连线】钟南山建议保持现有防控，张文宏强调防控措施要紧，为什么？,,,,,0,0,0,2020-03-28 23:58,学习强国客户端,['http://ww4.sinaimg.cn/large/d9e798d3ly1gda32n3459j2046046glj.jpg'],,
4487601740385851,IAKV81Cnp,5184328203,CHENMR6,国之重器钟南山，一脸医学之严谨，院士之威严，我很佩服，却是我不想成为的英雄,,,,,0,0,0,2020-03-28 23:58,iPhone客户端,['http://ww3.sinaimg.cn/large/005EQUAPly1gda2ypeblfj30yr0hpn18.jpg'],,
4487601626751557,IAKUWsko5,3753062272,大大大大庭叶藏,今天也没有听钟南山爷爷的话出门了,,杭州,,,0,2,4,2020-03-28 23:57,荣耀V10 我AI的快,"['http://ww3.sinaimg.cn/large/dfb32f80ly1gda313u9bpj22o03k0hdz.jpg', 'http://ww2.sinaimg.cn/large/dfb32f80ly1gda316a3vmj23k02o07wn.jpg', 'http://ww1.sinaimg.cn/large/dfb32f80ly1gda3187psij23k02o0npj.jpg', 'http://ww3.sinaimg.cn/large/dfb32f80ly1gda31aevn7j23k02o0hdz.jpg', 'http://ww1.sinaimg.cn/large/dfb32f80ly1gda31b6jx4j21o00u0gyq.jpg', 'http://ww2.sinaimg.cn/large/dfb32f80ly1gda31biwhdj21o00u04ch.jpg']",,
4487601459162951,IAKUFCrHx,6452148761,一碗可酸可咸的麻麻酱,#感谢有你#这里有抗疫英雄的感人故事。伊利集团再捐1.8亿，感谢全国所有援鄂医疗队员；感谢钟南山、李兰娟、程京等科研团队并支持他们继续科研攻坚；感谢一线医护人员；感谢支持抗疫的各界人士！@活力伊利联合@新华网发起#感谢有你#活动O网页链接，和伊利一起说出你的感谢！,,,"活力伊利,新华网",感谢 有你,0,0,0,2020-03-28 23:57,伊利感谢有你,['http://ww3.sinaimg.cn/large/0072EyDvly1gda30qgedcj30m80tnh2l.jpg'],,
4487601245151537,IAKUklC9j,1700075275,身骑白马哒哒哒,#感谢有你#这里有抗疫英雄的感人故事。伊利集团再捐1.8亿，感谢全国所有援鄂医疗队员；感谢钟南山、李兰娟、程京等科研团队并支持他们继续科研攻坚；感谢一线医护人员；感谢支持抗疫的各界人士！@活力伊利联合@新华网发起#感谢有你#活动O网页链接，和伊利一起说出你的感谢！,,,"活力伊利,新华网",感谢 有你,0,0,0,2020-03-28 23:56,伊利感谢有你,['http://ww3.sinaimg.cn/large/6555170bly1gda2zug4w0j20m80tnh2l.jpg'],,
4487601165798152,IAKUcokmA,3227978325,李_铉一,《钟南山晒一日三餐食谱，看完终于明白：为啥钟老84岁还这么精神》2002年非典爆发，67岁的钟南山院士站在抗击疫情的第一线，如今新冠肺炎蔓延至全国，钟老再次挂帅出征，舍己为人当称国士无双。O网页链接,,,,,0,0,0,2020-03-28 23:55,iPhone客户端,['http://ww1.sinaimg.cn/large/c0670a55ly1gda2zhzdjgj20hs0bw0tm.jpg'],,
4487601132497055,IAKU9atB5,1986334167,共青团怀化市委,#除中国外已有8国确诊病例破万#钟南山：如果遵从防护的原则，欧洲确诊病例未来一周就会达到高峰，然后应该是往下走，但在美国就很难说。如各国积极防控预计4月疫情控制见效L长沙共青团的微博视频,,,,除中国外已有8国确诊病例破万,0,0,1,2020-03-28 23:55,iPhone客户端,,"http://f.video.weibocdn.com/001oKgregx07C3ohbNld010412003yP70E010.mp4?label=mp4_ld&template=360x648.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593484607&ssig=EXhnJqcaF4&KID=unistore,video",
4487601089691278,IAKU4EF8W,6124422639,用户6124422639,钟南山最新公布健康三要素，看似简单，很多人却一条也没做到O钟南山最新公布健康三要素，看似简单，很多人却一条也没做到,,,,,0,0,0,2020-03-28 23:55,内置浏览器,['http://ww1.sinaimg.cn/large/006Gts6jly1gda2z6sdk8j30hs0gf751.jpg'],,
4487601027236551,IAKTYumyz,5082226588,天生只为被你欺,天天刷新冠的新闻，最靠谱的俩发言人一个钟南山，一个张文宏.俩大神都说，国内结束疫情可能等不到疫苗研发成功，而国外的新冠想要结束就得等疫苗的研发成功.那意思就是现阶段没有任何特效药，最有效的方法是阻止新冠病毒的传播也就是说要自我隔离.连特不靠谱的医疗顾问都说了没有特效药，还争什么中药在这次抗疫中有用没用，无聊！,,,,,0,0,1,2020-03-28 23:55,iPhone客户端,,,
4487601006162674,IAKTWpRbY,3170876143,likun1219,#感谢有你#这里有抗疫英雄的感人故事。伊利集团再捐1.8亿，感谢全国所有援鄂医疗队员；感谢钟南山、李兰娟、程京等科研团队并支持他们继续科研攻坚；感谢一线医护人员；感谢支持抗疫的各界人士！@活力伊利联合@新华网发起#感谢有你#活动O网页链接，和伊利一起说出你的感谢！,,,"活力伊利,新华网",感谢 有你,0,0,2,2020-03-28 23:55,伊利感谢有你,['http://ww2.sinaimg.cn/large/bcffbaefly1gda2yvamdcj20m80tnh2l.jpg'],,
4487600927049190,IAKTOtzOC,7324676922,娱乐丘,美国专家团队连线钟南山，钟老交流了中国经验，为钟老点赞！#比尔盖茨警告全美必须停摆##花样宅家挑战#L搞笑图片笑死人不偿命高清图的微博视频,,,,"比尔盖茨警告全美必须停摆,花样宅家挑战",0,0,0,2020-03-28 23:54,微博云剪,,"http://f.video.weibocdn.com/Q26cXVSilx07C3U1bMyc010412000AYY0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593484607&ssig=irvMSZdFyz&KID=unistore,video",
4487600918483244,IAKTNzASw,7325040122,娱乐僚,美国专家团队连线钟南山，钟老交流了中国经验，为钟老点赞！#比尔盖茨警告全美必须停摆##花样宅家挑战#L搞笑毓的微博视频,,,,"比尔盖茨警告全美必须停摆,花样宅家挑战",0,0,0,2020-03-28 23:54,微博云剪,,"http://f.video.weibocdn.com/ISC0GHk5lx07C3U19N5K010412000AYY0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593484607&ssig=84Pb8KV%2FGg&KID=unistore,video",
4487600842867882,IAKTGc24a,1500626273,姚宗君先生,【#钟南山回应国内是否会二次暴发疫情#】国内是否会出现疫情的二次暴发？钟南山院士表示：“我估计国内疫情不会出现第二波高峰。在中国群防群控的基础上，新增病例可能就局限在很小的人群中。我不相信在我们这么强有力的措施下，会出现大的暴发。”扩散提醒：严防严控，不要放松！via.央视新闻L央视新闻的微博视频,,,,钟南山回应国内是否会二次暴发疫情,1,0,0,2020-03-28 23:54,HUAWEI Mate 20,,"http://f.video.weibocdn.com/oVIbtZkIlx07C1RXH8t20104120033XV0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593484607&ssig=3VVm20Y5fh&KID=unistore,video",
4487600666380058,IAKToqLKa,3502899131,艾颖坤,钟南山：疫情“震中”可能转移至美国O网页链接,,,,,0,0,0,2020-03-28 23:53,科普中国,,,
4487600524413059,IAKTaiw2n,3502899131,艾颖坤,双重“警钟”！钟南山建议保持现有防控，张文宏强调防控措施要紧，为什么？O网页链接,,,,,0,0,0,2020-03-28 23:53,科普中国,,,
4487239750656055,IABvh2KFx,3194343315,志伟Tom,我在看：【钟南山晒出自家早餐，这么多？网友：难怪84岁身体还这么好】#跟新浪看热点#O钟南山晒出自家早餐，这么多？网友：难怪84岁身体还这么好,,,,跟新浪看热点,0,0,0,2020-03-27 23:59,新浪新闻客户端,,,
4487239709020608,IABvcBQFG,7383675184,用户7383675184,我在看：【钟南山：6月份结束疫情是可以期待的】#跟新浪看热点#O钟南山：6月份结束疫情是可以期待的,,,,跟新浪看热点,0,0,0,2020-03-27 23:59,新浪新闻客户端,,,
4487239562047115,IABuY8AxZ,5979136692,简单搞笑,钟南山：不要吃太饱，袁隆平：不仅要吃饱还要吃好！两大院士为中国人民操碎了心！向他们致敬！#全球疫情#L热门视频合集的微博视频,,,,全球疫情,0,0,4,2020-03-27 23:59,微博 weibo.com,,"http://f.video.weibocdn.com/TOrCuo96lx07C18AXMGk010412001Tf70E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593484618&ssig=hE2ozwa8sD&KID=unistore,video",
4487239436404900,IABuLqScQ,5849272924,飞燕31319,#腾讯新闻#钟南山，一个狠角色O钟南山，一个狠角色来自@腾讯新闻,,,腾讯新闻,腾讯新闻,0,0,0,2020-03-27 23:58,腾讯新闻客户端,['http://ww2.sinaimg.cn/large/006nQX5Ggy1gd8xfvrl4mj30ht08b0sy.jpg'],,
4487239423773494,IABuKfPEO,5709092192,少才知珍惜,#钟南山称疫情震中可能转移至美国#那是一定的，到现在他们意见还不统一，犹犹豫豫只会错失良机，疫情最终一定会重创美国，蓬佩奥之流实际上已看到了结果，所以才坚持甩锅中国，以图转嫁责任与国内不满情绪。,,南京,,钟南山称疫情震中可能转移至美国,0,0,0,2020-03-27 23:58,HUAWEI Mate 10,,,
4487239406508643,IABuIrjc7,2782016415,幸运美蓉2012,我在看：钟南山：6月份结束疫情是可以期待的#跟新浪看热点#(下载客户端:新浪新闻),,,,跟新浪看热点,0,0,0,2020-03-27 23:58,新浪新闻客户端,['http://ww2.sinaimg.cn/large/a5d2339fgy1gd8xft4g9gj20u01gyq8a.jpg'],,
4487239352375124,IABuD9XSs,7028562133,武大的姐姐们铁粉,#感谢有你#这里有抗疫英雄的感人故事。伊利集团再捐1.8亿，感谢全国所有援鄂医疗队员；感谢钟南山、李兰娟、程京等科研团队并支持他们继续科研攻坚；感谢一线医护人员；感谢支持抗疫的各界人士！@活力伊利联合@新华网发起#感谢有你#活动O网页链接，和伊利一起说出你的感谢！,,,"活力伊利,新华网",感谢 有你,0,0,0,2020-03-27 23:58,伊利感谢有你,['http://ww3.sinaimg.cn/large/007FF85nly1gd8xflcl34j30m80tnh2l.jpg'],,
4487239340013883,IABuC03BV,2782016415,幸运美蓉2012,我在看：【钟南山：6月份结束疫情是可以期待的】#跟新浪看热点#O钟南山：6月份结束疫情是可以期待的,,,,跟新浪看热点,0,0,0,2020-03-27 23:58,新浪新闻客户端,,,
4487239281299256,IABuw5rZK,6777928569,北笙21296,分享海拔资讯《国内疫情是否会二次暴发？国际疫情下一个“震中”是哪？钟南山最新判断来了》O网页链接,,,,,0,0,0,2020-03-27 23:57,椰网_海拔资讯,,,
4487239247844400,IABuswUGA,2439039614,湘潇露漓,我在看：【钟南山：新型冠状病毒肺炎很可能来自野味】#跟新浪看热点#O钟南山：新型冠状病毒肺炎很可能来自野味,,,,跟新浪看热点,0,0,0,2020-03-27 23:57,新浪新闻客户端,,,
4487239071952995,IABub8c3V,5967407727,用户5967407727,日前香港男演员黄秋生在社交媒体上发文称钟南山不够科学，流于片面。黄秋生还称科学家的责任在于寻找真实，不在于玩弄言辞，这是科学问题，更是人格问题。黄秋生此番言论引发极大争议。此前广州市政府新闻办在广州医科大学举办疫情防控专场新闻通气会，国家卫健委高级别专家组组长、国家呼吸系统疾病临床医学研究中心主任钟南山称：对疫情的预测，我们首先考虑中国，没考虑国外，现在国外出现一些情况，疫情首先出现在中国，不一定是发源在中国。,,南阳·唐河县,,,0,0,0,2020-03-27 23:57,华为手机 畅享玩不停,"['http://ww1.sinaimg.cn/large/006vQDlJly1gd8xe7c6eoj30ec0bgdk8.jpg', 'http://ww3.sinaimg.cn/large/006vQDlJly1gd8xe87f18j30ec0bgn1v.jpg', 'http://ww4.sinaimg.cn/large/006vQDlJly1gd8xe8w90mj30do0bln4n.jpg']",,
4487239059072297,IABu9C47n,2439039614,湘潇露漓,我在看：【钟南山：6月份结束疫情是可以期待的】#跟新浪看热点#O钟南山：6月份结束疫情是可以期待的,,,,跟新浪看热点,0,0,0,2020-03-27 23:57,新浪新闻客户端,,,
4487239054861366,IABu9koF8,6323836176,绿衣的生机盎然,孙新兰意象对话关注#新冠痊愈#者融入社会的心理干预20200327爱行天使时讯播报预测|钟南山：我估计国内疫情不会出现第二波高峰O钟南山：估计国内疫情不会出现第二波高峰药物|新冠特效药还有多远？将来人人都要打疫苗吗？中科院专家这样回答O网页链接防护|现在口罩还要戴吗？入境来沪为何要隔离14天？你想知道的在这里！O网页链接科技|抗疫技术出海！腾讯在国内已提供60亿次服务的疫情模块向海外开源O抗疫技术出海！腾讯在国内已提供60亿次服务的疫情模块向海外开源心理|新冠肺炎痊愈者融入社会少不了精准心理干预O新冠肺炎痊愈者融入社会少不了精准心理干预爱，点光明心灯,,上海·上南花城,,新冠痊愈,0,1,3,2020-03-27 23:57,孙新兰意象对话超话,,,
4487239008314306,IABu4ySVI,7292372092,大赢家游戏上分9928395银商,【直播！#钟南山连线美国专家团队#】今天上午，在广州医科大学附属第一医院，钟南山院士与美国方面的专家进行视频连线，就新冠肺炎疫情的抗疫经验和诊疗情况进行合作研讨。关注！L央视新闻的微博视频.,,,,钟南山连线美国专家团队,0,0,0,2020-03-27 23:56,小米MIX 3 滑盖全面屏,,"http://f.video.weibocdn.com/AfnLIHxnlx07C1sdVQJq01041208BUXu0E040.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593484618&ssig=sqWvW9X0Al&KID=unistore,video",
4487238995922998,IABu3oQQe,6473404503,杨洋十六字,#钟南山回应国内是否会二次暴发疫情#可以别再来了，我想上学,,庆阳,,钟南山回应国内是否会二次暴发疫情,0,0,0,2020-03-27 23:56,OPPO R9 Plus,,,
4487238883145983,IABtSdcpF,3156923590,L李先喜,【专家连线】钟南山建议保持现有防控，张文宏强调防控措施要紧，为什么？O【专家连线】钟南山建议保持现有防控，张文宏强调防控措施要紧，为什么？,,,,,0,0,0,2020-03-27 23:56,学习强国客户端,['http://ww3.sinaimg.cn/large/bc2ad4c6ly1gd8xdm0cwbj2046046wee.jpg'],,
4487238882873135,IABtSc3qT,6254583261,宁夏政法,【钟南山：#如各国积极防控预计4月疫情控制见效#】钟南山：如果遵从防护的原则，欧洲确诊病例未来一周就会达到高峰，然后应该是往下走，但在美国就很难说。现在各国的政策不太一样，要是都能采取比较积极的政策，病例数应该在4月份就能下来了。@央视新闻L央视新闻的微博视频,,,央视新闻,如各国积极防控预计4月疫情控制见效,0,0,0,2020-03-27 23:56,iPhone客户端,,"http://f.video.weibocdn.com/sPQoD96wlx07C1VfLmHC010412003qHC0E010.mp4?label=mp4_ld&template=360x648.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593484618&ssig=5R8xU8A6GT&KID=unistore,video",
4487238769415229,IABtGDvkx,2479826363,没有扉页的记事本,英国首相的首席顾问，听到约翰逊的检测结果呈阳性后，立刻从唐宁街10号的后门跑掉了。溜了溜了……L华尔街见闻APP的微博视频#钟南山称疫情震中可能转移至美国#,,,,钟南山称疫情震中可能转移至美国,3,0,10,2020-03-27 23:55,Android客户端,,"http://f.video.weibocdn.com/001kL57Mgx07C27SmbjN010412005HFz0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593484618&ssig=%2BJIq9j5NPy&KID=unistore,video",
4487238736230131,IABtDq8JZ,1811670545,余皪KrisFish,内环线英语【见贤思齐：第4弹！】跟妈妈最爱的孩子Cuomo州长学PPTPresentation！（20200327）第4天总结纽约州州长Cuomo的讲话，继续的HighLevel！继续预约总统宝座！【图1-2】预热发布会准备中今天到了方舱医院直播下面做坐了国民警卫队学校关闭时间可能延长【图3-4】风险收益评估：教育vs大众健康人人有责，区区有责【图5】学校停课：至少延长到4月15日复活节是4月12日...【图6】今天预测21天后到峰值【图7-11】医疗物资库存：缺！缺！缺！库存+联邦政府有的<<需要的要开始PLANB了准备再修4个方舱医院今天要找川四熔授权还有露天的，在Queens（图12）【图12】军舰：Comfort安慰号周一到【图13】大学宿舍：征用了【图14】万豪酒店、养老院：征用了【图15】未雨绸缪！做好了接下来4周的建设准备【图16】今天的测试量阳性+7377...死亡：385到589...阳性率越来越高WTF...4000/6900这个testingcapacity是要爆炸了！这两个数据图他大概就展示了3秒钟就切了--【图17】纽约40000多个阳性只有6000多个住院…【图18】全美90000+@英语蔡Sir@维稳先锋卡菊轮@看不见的武汉#钟南山回应国内是否会二次暴发疫情#,,,"英语蔡Sir,维稳先锋卡菊轮,看不见的武汉",钟南山回应国内是否会二次暴发疫情,8,4,16,2020-03-27 23:55,微博 weibo.com,"['http://ww2.sinaimg.cn/large/6bfbe611gy1gd8wjy0xq8j20z60kte81.jpg', 'http://ww4.sinaimg.cn/large/6bfbe611gy1gd8ww82stpj20zs0jqqv5.jpg', 'http://ww4.sinaimg.cn/large/6bfbe611gy1gd8ww5cn44j20fd099tfd.jpg', 'http://ww2.sinaimg.cn/large/6bfbe611gy1gd8ww8by6tj20fj096jzi.jpg', 'http://ww1.sinaimg.cn/large/6bfbe611gy1gd8wwhm4hij20fd092jz4.jpg', 'http://ww2.sinaimg.cn/large/6bfbe611gy1gd8wxz9csqj20fb08z7bt.jpg', 'http://ww4.sinaimg.cn/large/6bfbe611gy1gd8wyfzsxjj20fa08ragt.jpg', 'http://ww1.sinaimg.cn/large/6bfbe611gy1gd8x1bwgcpj20fe08ldmy.jpg', 'http://ww3.sinaimg.cn/large/6bfbe611gy1gd8x1dyuhzj20fl08vqar.jpg']",,
